en,ru,position,score,rel_score,ratio_score,index,correctness,freqs
commands,командующему,4,0.5421561202050509,0.0576229372796684,0.903926393293356,6491,no,151670
plantation,фермерские,9,0.5668811917823404,0.2055833099953122,0.7338605081240515,7393,no,37245
geological,геологического,6,0.815127017332616,0.0276441155141532,0.9671985495981869,6183,no,35650
publicity,рекламы,2,0.5734673921861403,0.0094167571022113,0.9838445476451738,7101,no,118875
eliminate,устранения,7,0.6601805336977551,0.0884063528059677,0.8819023490795171,7308,no,372089
enable,позволяющий,4,0.7618270636341813,0.0102597369937071,0.9867116793275528,6418,no,600062
criterion,критериям,7,0.5983266465458779,0.1058255230808271,0.8497121394414948,5921,no,40529
retreat,отступить,0,0.7162946557877059,0.0,1.0,6188,yes,132860
trucks,тягачей,9,0.7237806839551375,0.1312377854413939,0.8465088297636177,7458,no,193334
recalled,сказал,4,0.6120291500890752,0.1013485678078999,0.8579314081933009,6586,no,87805
impressive,впечатляющих,7,0.75066390227505,0.0859890316456172,0.8972225780137277,6017,no,427874
speaks,рассуждает,3,0.6374451045889424,0.066822776628691,0.905117387274344,6243,no,217215
collapsed,разрушилась,5,0.6393987712807294,0.0918681504398782,0.8743712484304357,6352,no,75699
appreciated,признателен,1,0.6739396655552334,0.0206061823998863,0.9703314295801276,6697,no,219010
chocolate,шоколадной,4,0.7400181396631296,0.0292382642415085,0.9619915231214208,7586,no,351231
manuscripts,рукописные,6,0.78798360561105,0.0729461918563493,0.9152704528627824,6567,no,44759
vampire,вампира,0,0.7048796452376328,0.0,1.0,6595,no,67060
casino,отеле,9,0.582924012740879,0.2215953374598693,0.7245618301106423,6756,no,453078
ussr,усср,5,0.5802639070202571,0.1876243531637029,0.7556619069566781,6114,no,833
predominantly,преобладающее,8,0.6469582015359385,0.1207754738589277,0.8426857154640122,6502,no,67836
governance,управленческой,3,0.6553028361678592,0.0077021165503421,0.9883830180773692,7092,no,152407
infinite,бесконечном,4,0.6875129331334973,0.0632802663693816,0.9157154507908684,6727,no,103329
pleasure,наслаждением,5,0.6606603240384868,0.0582534208754662,0.918970222383996,7498,no,511447
joke,смешно,5,0.62374534020105,0.0788487031609528,0.887774876678926,5926,no,178208
evaluation,экспертная,1,0.680630032744626,0.000455413320217,0.999331341870762,5887,no,359796
raja,наваб,5,0.6397546355768154,0.0629423136896026,0.9104275125211352,7146,no,1622
chocolate,шоколада,6,0.7335827551565686,0.0356736487480695,0.953625802051182,7586,no,351231
badge,значок,1,0.64263650019256,0.0228107490273186,0.9657211761652628,6744,yes,53644
tobacco,табака,0,0.8014810186349006,0.0,1.0,6534,no,212721
strategies,методы,7,0.6689767101380862,0.098291414336788,0.871894307607188,7029,no,719011
playwright,романист,5,0.7111323836926998,0.129143840776547,0.8463078723212482,6597,no,20874
chicken,жареные,0,0.6755771476500314,0.0,1.0,6417,no,338089
cleaned,почистил,4,0.5873308962361434,0.0981111017141711,0.856864472840074,6535,yes,148462
sail,парусами,0,0.6787536696709884,0.0,1.0,6588,no,82136
hosting,платного,7,0.4961812222198222,0.0347429735657891,0.9345613293920806,6186,no,619516
discrimination,дискриминацией,3,0.7839945801139674,0.0373253319190852,0.9545544539073793,6063,no,170631
clara,леонора,7,0.558978689072188,0.1024937551680882,0.8450521165914843,7079,no,6260
ethics,этического,8,0.7074691387599962,0.0473752150475793,0.93723843225612,6008,no,152610
malayalam,телугу,3,0.674772428419379,0.0367875712784042,0.9483001134211748,6722,no,1641
iso,стандартизированный,3,0.6078654808902831,0.1264669179414038,0.8277797382457712,6351,no,9651
targeted,нацеленных,1,0.6205869361879676,0.0208392198449282,0.9675111162073357,6466,no,347475
lasting,продолжительных,3,0.6476007600214121,0.0195076540797148,0.9707578953175102,6675,no,237682
empress,императрицу,1,0.7748288331380399,0.023952128255088,0.9700141472909996,7120,no,3962
assumption,утверждение,3,0.535562913659807,0.0711643878980101,0.8827077869822401,6224,no,131169
particle,гравитационное,7,0.6628184541647266,0.1212998690493555,0.8453041263566572,6721,no,65205
chad,судан,4,0.5328342988142231,0.1756822893090018,0.7520420943504469,7184,no,3030
recall,сказать,5,0.5888275570945617,0.0382335236175551,0.9390274332220784,5813,no,275207
arsenal,арсеналы,7,0.6035601035667638,0.0853219509840047,0.8761443262741913,5869,no,45030
harmony,гармонии»,8,0.5385770104240464,0.1705815902143737,0.7594591815416077,6803,no,132933
hoped,надеялись,1,0.7836639816818767,0.0110253477631504,0.9861262164286893,6965,yes,177813
graduates,выпускники,7,0.6892345013107756,0.1486496562514708,0.8225892506621028,7211,yes,155458
castles,замок,4,0.6444732413307552,0.1322518586961402,0.8297314472114256,7320,no,28192
cello,струнных,7,0.7528146956961341,0.0566542269979122,0.9300106212733188,7280,no,18903
surfaces,выпуклости,9,0.6305486216663012,0.1833152020054996,0.7747593680003358,7323,no,177010
fires,пожарами,2,0.6703326727187281,0.0485754018113939,0.932431692545472,7015,no,121769
announcement,объявления,6,0.6190679034816501,0.0398255214532811,0.9395569602819848,6279,no,257805
krishna,бхатта,7,0.6831975563809916,0.07440767142037,0.9017856943301358,7290,no,1821
cambodia,камбоджу,4,0.7796372721158689,0.0177610998070092,0.9777261900294836,7589,no,1318
holmes,кларк,7,0.6209409949067776,0.1017038879885202,0.8592615952927797,5806,no,4121
budapest,будапешт,1,0.7510920270883001,0.0402027565473162,0.9491937045728976,6271,yes,1009
vista,dos,9,0.4479060543258056,0.1966733758942946,0.6948810857536395,7515,no,33410
frog,попугая,4,0.5400424232157801,0.0965818606510393,0.8482906431649031,7094,no,37503
defining,определяющие,4,0.671814833785395,0.0135511879219317,0.9802278089477297,6184,yes,116062
classics,классических,2,0.6173640295880221,0.0445226417864885,0.9327337387017774,6695,no,65564
rings,браслеты,9,0.4728471939577061,0.1960490155689261,0.7069066728488907,5849,no,321050
xbox,wii,4,0.7201732344970725,0.0859884840483099,0.8933359373557636,6919,no,43268
glenn,скотт,6,0.623682740498371,0.0741202246789187,0.8937805822305626,5983,no,1933
collegiate,колледжи,8,0.5495525372350045,0.0754574248754255,0.8792700445595565,5826,no,24334
sally,дороти,8,0.6654945845264923,0.0551093555433623,0.923523377435294,7534,no,4034
canvas,холсты,4,0.6019115935039406,0.0854701478547748,0.8756583966198608,7288,no,116161
drove,остановился,8,0.6107641041182303,0.0386151477920898,0.9405352916981976,6604,no,210245
promised,пообещав,5,0.7568109415109844,0.078988434551689,0.9054935468798844,6320,no,254327
latvia,литва,4,0.7430429049282699,0.0436973206175808,0.944457752128712,6885,no,314
catholicism,католицизму,3,0.8084830082023936,0.0360423630111059,0.957322344313568,7496,no,736
montenegro,черногория,1,0.8166354626926449,0.007766571047026,0.990579146182118,7267,yes,356
cooperative,кооперативное,0,0.6797031582862368,0.0,1.0,7329,no,90412
barrier,преграды,8,0.5863716647736343,0.1136949515034297,0.837594096247502,6982,no,147355
pointing,вижу,6,0.5439272920597158,0.0466866950425808,0.9209522699053612,6108,no,182376
privacy,конфиденциальных,7,0.630964233085948,0.0744194672897198,0.8944978920691163,6634,no,359031
prevention,профилактическая,7,0.7183755413302089,0.0606908139439337,0.9220980170263192,6655,no,259928
nathan,дэниэл,6,0.6565032141025213,0.0384417428477034,0.9446837588168054,5902,no,2726
patriots,патриоты,3,0.5162467890728653,0.0510798209557259,0.9099639959543732,7528,no,14096
catalogue,каталог»,7,0.6293641812507687,0.0792336824901071,0.8881824423350481,6062,no,68576
consequences,последствие,1,0.765397678309121,0.0649015920790809,0.9218334949894192,6129,no,373148
delegates,делегата,2,0.7668536668563,0.0614462806016031,0.9258163895939084,6771,no,98685
surrender,капитуляцией,7,0.7214878414303396,0.0737381469202527,0.9072739724299056,5982,no,91229
enzyme,ферменты,4,0.7724770949205184,0.0105162576153914,0.9865691610518378,6153,no,63225
kazakhstan,узбекистан,3,0.7438526054757116,0.0190280777222892,0.9750575966315946,6953,no,727
carved,резных,3,0.6208203304514761,0.0348239358999143,0.9468859293261164,7296,no,81696
karen,кэрол,7,0.5857535010117239,0.0941919597831115,0.8614713014290822,6269,no,15155
linguistic,лингвистическим,9,0.7882546957602132,0.061531979959265,0.9275912629399978,7439,no,45811
filmography,режиссёре,4,0.5581371572989551,0.1865720238637445,0.7494699560807706,7604,no,2507
passion,страстью,1,0.64005490801006,0.0035562363562519,0.9944745575222236,5848,no,412537
practiced,практиковался,0,0.7828584232630956,0.0,1.0,7396,no,113173
floors,этаже,6,0.6938287653838744,0.0933073626304853,0.8814596874547433,7490,no,182335
ignore,проигнорировать,1,0.7716451251336942,0.0354967453882535,0.9560216776199466,6191,yes,268802
thursday,вторника,6,0.7987654052131746,0.0480659365778212,0.9432402484346356,6723,no,15636
collector,собиратель,4,0.5947647329510865,0.104106566292405,0.851036140123228,6852,no,96798
assists,очков,9,0.511299100802365,0.0734859576445219,0.8743368070318159,5871,no,165616
angela,лиза,9,0.6102223957903542,0.062130758504952,0.9075920770088878,7599,no,2224
wwe,wrestlemania,6,0.6278490244891173,0.1245975121851172,0.8344101459542491,6806,no,11229
shallow,неглубоко,0,0.7128651028691078,0.0,1.0,7486,no,108851
pond,водоёме,4,0.5950044174063287,0.1261733588433597,0.8250454146001365,6458,no,114161
comparable,сопоставимой,1,0.7386949293215757,0.0005136691163662,0.9993051093866444,6104,no,176111
complement,набор,1,0.5170264266477329,0.0042545436773145,0.9918382908268036,6544,no,144296
gerald,уолтер,1,0.6332329133777741,0.0483890656548016,0.929008941695982,6494,no,986
documentation,документация,0,0.7433976598448467,0.0,1.0,6105,yes,254949
rendered,отображался,2,0.4759236541590502,0.0253315734850604,0.9494637220959902,6833,no,106816
vatican,ватиканской,3,0.7702523643274855,0.0288955204474042,0.9638420860545182,7542,no,1114
objection,контраргумент,4,0.726914939253219,0.057356135805141,0.926866949924332,7582,no,55542
imo,imho,1,0.6154367852173506,0.0417606876792295,0.9364564086115996,7140,no,8686
tuesday,четверг,1,0.7852873881063012,0.0174478227826513,0.9782645353710976,7117,no,16279
semifinals,четвертьфиналы,2,0.7884553399146553,0.0052040880653941,0.9934429203737436,6217,no,14098
kazakhstan,киргизия,7,0.7203933980858124,0.0424872851121884,0.9443067755575072,6953,no,727
twins,сёстры,6,0.5128874879129577,0.1333484396582528,0.7936536271522001,6177,no,79071
olive,оливкового,0,0.6777010925953881,0.0,1.0,7508,no,135911
pos,нап,0,0.4094482290581406,0.0,1.0,7569,no,10338
vicinity,окрестностях,6,0.6546175765913749,0.0931639546451201,0.8754128702656392,7561,no,78374
climb,взобраться,1,0.6849463327686128,0.0160911500482867,0.9770466623501648,6948,no,194236
raiders,наёмники,3,0.4663618039516058,0.0376150388403905,0.925363557119002,6615,no,8322
lucky,неприятности,8,0.5023430773677905,0.0890702766264256,0.8493942079175697,6465,no,377315
screenplay,сценарий,0,0.8162355207982483,0.0,1.0,6075,yes,28645
comparable,сопоставимо,7,0.7180277498623571,0.0211808485755848,0.9713465879315484,6104,no,176111
freight,грузовые,2,0.7822998743010018,0.0085075341239012,0.9892419645627168,6154,no,79405
institutes,факультетов,4,0.6725090300845107,0.0653827582507349,0.9113924842580988,7325,no,43617
sara,сара,0,0.696377323912635,0.0,1.0,7129,yes,3501
throwing,размахивая,7,0.578552303089872,0.0622558415913081,0.9028479239721864,6944,no,201749
princes,князья,7,0.600992999860195,0.0819780864764263,0.8799684377326317,7546,no,22299
thunder,грома,2,0.5455803772292656,0.0175840280498847,0.9687763859273586,6391,no,37707
curtis,симмонс,3,0.6654814992717188,0.0082689709140038,0.9877269534049832,6010,no,1980
beetle,жесткокрылых,9,0.4781197436290516,0.0676230404929708,0.8760899045110397,6319,no,16514
hide,прятаться,6,0.6516215951308879,0.099275511076848,0.8677907928314968,6278,no,266447
automated,автоматизированной,3,0.7234840977338737,0.0164925256204351,0.977712099139464,6692,no,168907
patron,покровительница,3,0.692213923508523,0.0653103411959412,0.9137844895022326,6490,no,47895
footage,отснятых,7,0.6742742828368424,0.0471346111868877,0.9346631132810274,5911,no,145412
dressed,одетых,1,0.7372773183021654,0.0057552648899693,0.9922543573187004,7273,no,217155
advisor,председатель,9,0.6070495267770512,0.1223921641014553,0.8322111751604823,6275,no,145984
strictly,исключительно,8,0.5908369060941137,0.1592455451689582,0.7876959460912557,6097,no,151931
ton,тонных,6,0.5868874744104122,0.0912883483444191,0.8653913258458626,7453,no,170083
fraud,махинаций,6,0.699953960900358,0.0936695403617267,0.8819723203600123,6477,no,275541
refuses,отказывает,1,0.8277041116433519,0.0442119188329147,0.9492933754082205,6283,no,76521
holders,обладатели,6,0.5110056897181973,0.0669543061829618,0.8841540821894321,7132,no,138931
tuesday,субботу,6,0.7470279553754253,0.0557072555135271,0.9306031992145496,7117,no,16279
diana,розалинда,6,0.5974135894733379,0.0936092868974262,0.8645351838580801,6547,no,2983
presenter,телеведущим,4,0.7439115129553758,0.0135798242574257,0.9820726342463626,6323,no,41622
vandal,вандальной,2,0.7305208099169311,0.0180808372551946,0.9758471847831276,7210,no,1865
iso,стандартизация,7,0.5569551392200215,0.1773772596116655,0.7584509959061178,6351,no,9651
potter,поттере,2,0.5607332728132052,0.030334309194877,0.948678780365826,6324,no,15429
pin,шину,5,0.491288621016137,0.0123933184623828,0.975394554596867,5936,no,142741
endings,окончаний,0,0.4671963652537398,0.0,1.0,6561,yes,23479
geological,геологическим,8,0.7839015684036581,0.0588695644431112,0.9301476259108952,6183,no,35650
nephew,племянник,0,0.837209850532259,0.0,1.0,5841,yes,46102
algebra,алгебраическая,8,0.7281738684699244,0.055973445761282,0.9286187113754772,7173,no,22084
monica,ванесса,4,0.5751324434565694,0.0802770527365679,0.877516189187299,7448,no,3551
pond,пруд,0,0.7211777762496885,0.0,1.0,6458,yes,114161
savage,хоган,4,0.5062672449363516,0.0358852593047028,0.933809658677243,7404,no,31781
bench,судью,6,0.5016346160417677,0.0897761946168003,0.8481999432563134,6537,no,169874
lang,ланг,0,0.4775708219250226,0.0,1.0,6478,no,12310
chelsea,мидлсбро,6,0.5764521882623788,0.1376627862845174,0.8072260193509259,6081,no,4241
rochester,рочестера,1,0.6957487429290193,0.0211419094238322,0.9705088783701616,6050,no,4242
vicinity,возле,2,0.6921057746251174,0.0556757566113776,0.925545424317561,7561,no,78374
shrine,святилище,0,0.6735794922028413,0.0,1.0,6587,yes,28783
milton,милтона,1,0.572855644151289,0.0844027140676749,0.871583658066534,6182,no,2018
windsor,саффолк,7,0.6155769110877858,0.0762426910094588,0.8897939711764024,6223,no,3303
ana,милагрос,9,0.5236574239184455,0.1101643299848611,0.8261903613966721,7157,no,10889
feeding,кормление,4,0.6041236541906732,0.053818929024323,0.9182011768240624,7053,yes,225102
atp,цитохром,8,0.4747578522905771,0.2343832156740573,0.6694829473819922,6688,no,498
unified,единые,9,0.5270729353098714,0.0521649393602549,0.9099421124870976,6568,no,78099
dragons,драконы»,2,0.6247367011913253,0.0439063618244813,0.9343351269862148,6482,no,31852
kilometres,километрами,6,0.6713425452883646,0.1017268036348026,0.8684118006017169,7051,no,58331
affiliate,партнёрские,1,0.5046992967133295,0.0052707578017374,0.9896645739194442,6240,no,349891
ranch,калифорнии,5,0.5347485778097625,0.2505388535986602,0.6809590430483323,6592,no,70407
endorse,поддержат,9,0.6261255723610778,0.0474734720087798,0.9295226553458212,6974,no,53611
violated,нарушались,2,0.7455438646314929,0.0499742996359287,0.9371801903707012,7584,no,76507
pregnant,беременной,0,0.7992197800381657,0.0,1.0,6768,no,379625
counsel,прокурора,3,0.6525184858576896,0.0261602814367813,0.9614541036239156,6931,no,178674
farms,приусадебных,6,0.6606087322244905,0.0896673445639543,0.8804875334053364,5836,no,144871
monroe,вашингтон,4,0.6013487764780394,0.0811972200971919,0.8810377315161027,6229,no,3856
remembered,запомнилось,5,0.6446462711939015,0.0480139096453064,0.930681868290546,6030,no,189553
estimate,приблизительной,0,0.6728732522483658,0.0,1.0,6687,no,268772
plymouth,плимуте,3,0.6702942926542971,0.0531013275336291,0.9265943474749898,6161,no,2021
pregnant,забеременеть,4,0.7271000166750504,0.0721197633631153,0.909762289217027,6768,no,379625
trick,переиграть,6,0.489081756201787,0.1027355613327241,0.8264066320993839,6146,no,219033
bulletin,бюллетеня,8,0.5277049467109034,0.092750426358044,0.8505123327415568,7524,no,46252
misleading,некорректные,8,0.6885615888639917,0.0469315014562824,0.9361904250713684,7366,no,91104
grain,зерна,1,0.7311259749489586,0.0055009072958381,0.992532301727742,6518,yes,179534
millennium,столетие,7,0.5366754083645724,0.1463865455387811,0.7856906760766632,5870,no,39282
lithuanian,польская,8,0.6869188536944068,0.0372146119079587,0.9486080761686632,6145,no,294
lawsuit,разбирательств,8,0.6058095086812862,0.0690056807969026,0.8977413640462624,6880,no,182626
catalogue,каталог,0,0.7085978637408757,0.0,1.0,6062,yes,68576
telegraph,telegraph,1,0.6928296512565462,0.0010503483969906,0.9984862679461648,6056,no,17569
coin,монет,4,0.7046001880152061,0.0389795811332408,0.9475784808160118,6172,no,126345
uncertain,неизвестна,1,0.6751535008430641,0.0179533018176424,0.9740973515932564,6850,no,110198
mann,тернер,7,0.4832671353962428,0.0915133796943565,0.840785521965838,7270,no,1975
everyday,повседневные,2,0.7118836065557683,0.0232750634131553,0.9683400817212164,7250,no,515693
measurement,измерений,1,0.734232184932747,0.0517835543549801,0.934118934562423,6541,no,179748
hosting,развлекательные,9,0.4863959106271112,0.0445282851585001,0.916130616174666,6186,no,619516
climb,спуститься,4,0.6322299835152174,0.0688074993016821,0.9018490437555482,6948,no,194236
surgeon,гинеколог,3,0.7391163625193216,0.0878402137098283,0.8937789283805299,6743,no,148658
consumers,потребителю,4,0.7616465670627244,0.0746358483321176,0.9107528187150998,7555,no,859819
incomplete,законченные,7,0.5668268498858813,0.0817140969208645,0.8740031800255568,6246,no,78064
libya,сирии,1,0.7997792368062946,0.038635571177704,0.9539183101135764,7597,no,1274
depicts,изображена,9,0.7105801195881937,0.0910712092343314,0.8863954864665441,7445,no,40290
allegedly,якобы,1,0.6843531774958322,0.0047977047770908,0.9930382374883316,6214,yes,115125
shoulder,бедра,6,0.712380291019923,0.0464012805952612,0.9388476442614586,6625,no,341486
folklore,фольклоре,9,0.7056162264830822,0.0987950385114772,0.8771834224472909,7543,no,23133
migration,миграцию,2,0.815686131762533,0.0288828036006434,0.9658017215750144,6192,no,119076
henderson,уилсон,1,0.7082328252332147,0.0230914357363328,0.9684251747566536,6199,no,7086
tubes,трубками,2,0.646670716353721,0.0642435053851708,0.9096325500029644,7382,no,102654
philosophers,философов,3,0.8151432810448799,0.0311046558785496,0.963244039339544,7075,no,39041
cherry,апельсин,7,0.4824023527697025,0.0702524421330477,0.8728818734931812,6532,no,75810
shoulder,предплечье,2,0.7312426473013505,0.0275389243138337,0.9637063875243927,6625,no,341486
footnotes,сносках,2,0.6090837029708187,0.0354294532106393,0.9450291233455218,6318,no,15097
geology,геологией,5,0.7461293358255786,0.080264354133178,0.9028739508681584,6442,no,29529
transported,доставлена,3,0.7489135028844374,0.0273431049104206,0.964775688044582,7598,no,85046
carlo,феличе,2,0.6207637545729008,0.1332862632383444,0.8232394932829126,6367,no,1377
planets,планетой,6,0.7221124644008847,0.0863025941495563,0.8932446974648092,5958,no,87925
wizard,волшебника,1,0.6148874454388589,0.0231930515941214,0.9636518406345796,6068,no,52393
zimbabwe,замбия,3,0.7359789774646818,0.0627093705994228,0.9214845555823864,6521,no,1329
clothes,одежд,9,0.6587826972813806,0.1608790166765632,0.8037251052025863,6858,no,638022
monica,анджела,5,0.5643983231725206,0.0910111730206167,0.8611384584000634,7448,no,3551
faction,фракция,1,0.6532800162058254,0.0217601184682582,0.9677647041256824,7507,no,33135
verify,подтверждать,6,0.734604288924088,0.0528360147006208,0.9329015616073898,5967,no,182733
sudan,судане,2,0.8093083567890429,0.0307034681677579,0.963448766724996,6195,yes,1345
afraid,уверен,8,0.6519238640368578,0.0390547820738302,0.9434790318142856,6208,no,401203
explorer,картограф,2,0.5605738244827703,0.0399141250264356,0.9335305145439496,6201,no,38234
bavaria,баварская,9,0.7023014287691067,0.082517164807806,0.8948582953014361,6330,no,417
disbanded,расформировали,1,0.7189846453247084,0.0039413348337824,0.9945480796900972,6103,no,11417
scattered,разбросанных,1,0.7501065825985943,0.007539905839988,0.9900482534334358,7492,no,105912
elliott,ричардсон,4,0.6724400973995179,0.0132509550689147,0.9806750357596,6716,no,1435
mediation,посредничеств,3,0.713597644147373,0.0446776385966583,0.9410799222744282,6164,no,66004
elliott,беннетт,0,0.6856910524684326,0.0,1.0,6716,no,1435
explosion,взрыве,3,0.7541336231712054,0.068770325582505,0.9164297052084172,5990,no,116122
providence,джерси,2,0.6062194618834429,0.0499823970102146,0.9238307597993032,6823,no,19781
imposed,отменялись,3,0.6486890060468835,0.0176736556356088,0.973477422052753,6373,no,151356
targeted,вовлечено,9,0.5550663088952137,0.086359847137682,0.8653627602718884,6466,no,347475
minneapolis,детройт,8,0.7016602243610564,0.0630830250341765,0.9175108442159337,7019,no,9027
atp,киназа,2,0.5016157001088901,0.2075253678557443,0.7073567203611822,6688,no,498
creature,гуманоид,9,0.6452500810891837,0.1170657162008244,0.8464340938270114,7600,no,143604
ion,ионная,2,0.613546222687616,0.0240673248551862,0.9622540566336216,6832,no,47695
feeding,поедание,9,0.5839182565929363,0.0740243266220599,0.8874912059037969,7053,no,225102
diversity,разнообразие,1,0.7600821695331659,0.0259993392595785,0.966925390091534,5950,yes,267197
rewrite,перепишите,3,0.6528969447692865,0.0845610525720194,0.8853344151438046,7285,no,34763
app,браузер,7,0.6284719278974841,0.040701647925914,0.9391762475440968,7238,no,450833
dos,дос,1,0.5160491116832552,0.1409060076563045,0.7855165390933279,5810,no,17467
julie,эмили,2,0.6755129161551581,0.0238346366547093,0.9659187530449695,6453,no,2984
jam,jam,1,0.5166072965315924,0.035749384421627,0.9352784429801172,6416,yes,79059
kilometres, км,7,0.6616512902910238,0.1114180586321434,0.8558757260427655,7051,no,58331
illustration,иллюстрацию,2,0.725350395581319,0.0269275128306247,0.9642053654247688,6341,no,112826
publicity,пиар,3,0.5567465443746957,0.0261376049136559,0.9551581477287252,7101,no,118875
heir,наследницу,3,0.7392685106029407,0.0639150629604007,0.9204228459543312,6274,no,34885
diversity,разнообразию,4,0.6800587360467812,0.1060227727459631,0.8651249627932455,5950,no,267197
rubber,резиновой,1,0.6666427166147746,0.0045419283752947,0.9932329673969792,7030,no,192978
edgar,эдгару,4,0.565640523372166,0.0907470594312958,0.8617477511629472,6041,no,1556
churchill,черчиллю,2,0.6690902601363714,0.1021227066428825,0.8675817043515641,6945,no,2825
moses,моисею,8,0.6327892657840861,0.083288597909064,0.8836877913255052,6812,no,2513
shirt,рубашку,3,0.6618373692140385,0.0782755085676096,0.8942384183312334,7387,yes,275639
infection,инфицирование,6,0.7882059962657524,0.0347024413787533,0.9578295229563016,6747,no,402091
millions,полмиллиона,7,0.7574845512276587,0.1275681998910192,0.8558637327212676,5851,no,528626
investors,инвесторов,0,0.8625430797499243,0.0,1.0,6824,yes,520687
chilean,чилийских,4,0.7865340311967524,0.020243907251794,0.9749077084448744,6293,no,679
collector,коллекционер»,5,0.5839537199480402,0.1149175792954512,0.835566892760017,6852,no,96798
posters,открытки,9,0.6335119921189472,0.1625788841008957,0.7957784859024071,7352,no,136915
consumers,потребители,1,0.8323809333374877,0.0039014820573542,0.9953347314429511,7555,yes,859819
finger,пальцах,8,0.6102423481020998,0.0660096179930889,0.9023890187347752,7402,no,268337
jam,наив,2,0.4716045099100499,0.0807521710431695,0.8538043010472636,6416,no,79059
refuses,просит,3,0.8061140238389857,0.0658020066372809,0.9245317159711608,6283,no,76521
petition,петиции,3,0.7192061844080866,0.0313646044481437,0.9582123299843054,7230,yes,149386
desired,нужного,3,0.6440015179129803,0.0407890314491732,0.9404357558859916,6304,no,383727
quarterfinals,четвертьфинальной,3,0.7807993523533994,0.0165605493417603,0.9792307723193088,7248,no,8293
myth,мифа,0,0.7823399131703083,0.0,1.0,6966,no,112435
springfield,пенсильвания,8,0.594919509368794,0.134276005707338,0.8158573346500645,6308,no,9676
everybody,нас,4,0.5933686429552512,0.054735621814971,0.9155450368246274,6339,no,424749
fever,лихорадке,4,0.6467359967031325,0.0395799216423058,0.9423298796016204,7108,no,131504
legends,легендами,2,0.7001852142012392,0.0940746514030403,0.8815568361477416,6152,no,57188
linda,сьюзан,2,0.6770402438143588,0.0143647888510398,0.9792237716354726,5832,no,4546
export,экспортных,5,0.7916212270291387,0.0403898337756188,0.9514551720784192,6445,no,205304
cairo,дамаске,5,0.7025045609986833,0.1017927368408159,0.8734389172831349,6976,no,2236
wrestlers,боксёры,3,0.6409813654786447,0.0049009209838415,0.9924120523405526,6037,no,13621
sheep,лошади,6,0.667064327443436,0.1090597635689275,0.8594815380274154,6084,no,141415
compensation,компенсаций,1,0.7903404913203838,0.0104669687001888,0.9869294815261588,6861,no,347995
henderson,смит,4,0.6971230135240825,0.0342012474454651,0.9532338125907062,6199,no,7086
stuck,ломается,5,0.6118647532732613,0.0303474078094234,0.9527455105206016,7537,no,350927
beast,зверь,3,0.6198442345099836,0.0277844733909009,0.957098144273195,7145,yes,93519
superman,супермене,2,0.7173621395076915,0.0401315892307834,0.9470205657047244,7259,no,7316
thomson,маккей,3,0.5409950996797552,0.0515312422425822,0.9130313057890403,7372,no,1601
thursday,пятницу,0,0.8468313417909958,0.0,1.0,6723,no,15636
reactions,реакциям,4,0.7464324006073079,0.0523105791033188,0.9345088715242664,6144,no,205489
spotted,замечен,1,0.598277301031827,0.0426455696405938,0.9334622439111082,6802,yes,115863
halifax,саутгемптона,7,0.6676817274113429,0.0608406093023548,0.9164876542059072,6398,no,2858
bulletin,ежегодник,2,0.5633198078549826,0.0571355652139649,0.9079134975794372,7524,no,46252
terror,террор,0,0.6727360310844441,0.0,1.0,6578,yes,140627
healthy,здоровое,0,0.8040821466738205,0.0,1.0,6657,yes,1284843
teen,подростков,5,0.5680163692200997,0.0459458950378467,0.9251649527786884,6069,no,200462
screenwriter,киносценарист,2,0.8148002411622717,0.0479394785090161,0.9444334398707392,6552,no,13265
gerald,джеральда,2,0.6304090131558492,0.0512129658767265,0.9248660291890632,6494,no,986
inscription,надписям,6,0.6393673656864742,0.0438126829718001,0.935869492884276,7059,no,26613
suburban,пригорода,4,0.6418954089366482,0.0468511669023564,0.931976188999148,6459,no,61497
tubes,трубки,1,0.686780163326244,0.0241340584126478,0.966052081004068,7382,yes,102654
quarters,квартирах,1,0.5331975161480332,0.0291833748440883,0.9481074565094048,6708,no,133036
investigate,расследованиях,6,0.6562048276791144,0.1347854544826869,0.829599101882372,5966,no,241373
bots,ботам,8,0.5605358133242007,0.0998329622660089,0.8488224065761097,6954,no,23643
wore,одевали,3,0.7252517979539366,0.028833137634335,0.9617640715606632,6932,no,155002
sociology,политология,4,0.7739635696733378,0.0825106084279018,0.9036624681308856,7577,no,32293
thursday,понедельник,3,0.8133299529079452,0.0335013888830506,0.9604391249712164,6723,no,15636
treasury,казначейство,1,0.739229315570392,0.0102462662376865,0.9863287524151648,6847,yes,37539
crowned,короновался,5,0.560358195137778,0.0803318414964836,0.8746166837266721,7294,no,33215
sue,мэгги,6,0.51676860836308,0.010746490077128,0.9796280900605424,6980,no,70715
norton,прайс,7,0.4926253433714626,0.0857517662502714,0.8517372751726738,6851,no,2774
demanded,требовавших,9,0.7141320089050784,0.110831882877424,0.8656524437233862,6938,no,125249
moses,авраам,0,0.7160778636931502,0.0,1.0,6812,no,2513
filmography,фильме»,9,0.534997600530525,0.2097115806321745,0.7183980190699999,7604,no,2507
discontinued,отменен,7,0.5926606929065832,0.1442989498128796,0.804196944515984,5968,no,43316
saxon,саксонское,7,0.6805124148969542,0.0246300098226219,0.9650708722675182,6514,no,1671
